"","PRWAX.Close","AAL.Close","AAPL.Close","ABC.Close","ACAD.Close","AKAM.Close","ALGN.Close","ALNY.Close","AMP.Close","AMTD.Close","AMZN.Close","ANGI.Close","APC.Close","BA.Close","BIDU.Close","BIIB.Close","BLK.Close","BMRN.Close","C.Close","CCI.Close","CE.Close","CEB.Close","CELG.Close","CMCSA.Close","CME.Close","CMG.Close","CNQR.Close","CRM.Close","CVD.Close","CVLT.Close","CVS.Close","CXO.Close","DFS.Close","DHR.Close","DIS.Close","DISCK.Close","DLTR.Close","EBAY.Close","ECL.Close","EFX.Close","EQIX.Close","EQT.Close","FB.Close","FDX.Close","FISV.Close","FNF.Close","FOXA.Close","GILD.Close","GNRC.Close","GOOGL.Close","GWW.Close","HAR.Close","HD.Close","HSIC.Close","HTZ.Close","HUBB.Close","ICE.Close","IDXX.Close","IHS.Close","ILMN.Close","IONS.Close","JHX.Close","KATE.Close","KMX.Close","KSU.Close","LB.Close","LBTYA.Close","LBTYK.Close","LEN.Close","LNKD.Close","LULU.Close","LVS.Close","MA.Close","MCK.Close","MLM.Close","MON.Close","MSFT.Close","MSGN.Close","N.Close","NOW.Close","OAS.Close","ORLY.Close","PBYI.Close","PCAR.Close","PCLN.Close","PCP.Close","PCYC.Close","PEP.Close","PFPT.Close","PG.Close","PSX.Close","PX.Close","PXD.Close","PZZA.Close","QCOM.Close","REGN.Close","RGLS.Close","ROP.Close","ROST.Close","SBUX.Close","SC.Close","SGEN.Close","SHW.Close","SSYS.Close","STT.Close","SWGAY.Close","TMH.Close","TMO.Close","TSCO.Close","TWTR.Close","TYC.Close","UNH.Close","USB.Close","UTX.Close","V.Close","VEEV.Close","VLO.Close","VRSN.Close","VRTX.Close","WDAY.Close","WFM.Close","WYNMY.Close","XLRN.Close","YHOO.Close","YNDX.Close","YOKU.Close","ADSK.Close","ALXN.Close","AR.Close","ARMH.Close","ATHN.Close","DAL.Close","EVR.Close","FNFV.Close","GOOG.Close","GRUB.Close","HLT.Close","HSP.Close","ICPT.Close","ISRG.Close","LL.Close","MMM.Close","NFLX.Close","NKE.Close","P.Close","SFM.Close","TRIP.Close","WPX.Close","WYNN.Close"
"2014-03-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014-04-01",0.014417639432702,0.03531895190614,0.00906493866370312,0.00485522652979966,0.0306772908366535,0.0236497823490402,0.0335883560365741,0.00430077117010238,0.0160021543357576,0.00410674684658267,0.0193008402373491,0.0279329608938547,0.0207947786690105,0.0212152628616578,0.0434099089324624,0.012653777998373,0.00760517493743063,0.00583008299329424,0.00418412142644606,0.0131086540099343,0.00928076047261742,NA,0.0477489748533844,-0.00220308431804525,-0.0187172161454877,0.0188610524672617,0.0179421094369548,0.0290816161408437,0.0085877862595419,0.0540344710728535,-0.00767263416782015,0.0145603574058459,0.0150643698353294,0.00345465493094311,0.0183891136447223,0.0169664753157291,0.0055269867442923,0.0142755029613295,0.00616607744649081,0.0243798067813075,0.00323558020669121,0.0170299134915375,0.0380069792080323,0.0115576988177042,0.0104730666700459,0.022995691366231,0.032385047445973,0.0377511955153612,0.00489363836968067,0.0179576787855208,0.00154119342176027,0.0177252584933529,0.00314940803033792,0.00458635764820482,0.0319767805232558,0.00158250044282023,-0.024283008402351,0.0020550760040267,0.0124359912216533,0.0461952839330472,0.002769512911631,-0.0130602552686256,-0.000269687162891184,0.0147368631578947,0.0102793344565749,0.0116643281974987,-0.00361874538917379,-0.00543336599489441,0.0193069890402144,0.016067248350713,0.00736126840317089,0.0238066586102719,0.00147040506537638,-0.00301075903814649,-0.0019516002208462,0.00193000266567244,0.0103813621623063,0.00768962566240212,0.0164903546981954,0.0417399814767308,0.006665032452513,0.00642790064568205,0.0731577245179981,0.00545636352916551,0.0475318892395211,0.0261606626854171,0.067026624464718,-0.00748073144838551,0.0161845851999094,-0.00323627101002096,0.0316662972690048,0.000686685498041981,-0.00770013432824866,0.00439432556362259,0.015480612121863,0.021506797094845,-0.050058207217695,0.00802437797828607,0.0182441970303376,0.00851241701087915,-0.00333333333333326,0.026287667743371,0.00984474880395297,0.0439758939895837,0.000287437113698281,-0.00967738709677418,0.0301257043779801,0.013455850347617,0.0151980477523975,0.00659859514687095,NA,-0.00183286910229078,0.00302398218078706,0.00915876881205516,-0.00540290648165646,-0.0155952827845081,0.0434156023568944,0.000741445769389397,0.0160011402810154,0.040407210751545,0.0279854322407514,0.0721741077542551,-0.0186005615175837,0.0161688133735271,0.0412829152111781,0.0300933932895192,0.0177751148392251,0.0207273954015811,0.0381070055898276,0.0350246118894358,0.0142716106578693,0.0307691748251748,-0.00108717160875469,NA,0.017966713394264,NA,0.0137472289755593,0.0230404337022815,0.013166141936227,0.112662065937518,0.00772237393126387,0.00637218930910574,0.034714406375668,0.00712461352332304,0.0447385003150598,0.0317119062540154,0.0519100663973815,0.0136761480483508,0.0221410298221112
"2014-04-02",0.00157444897828271,-0.00609917809862569,0.00165881489552054,-0.00503205230155387,-0.0295324458380823,-0.0247507562736336,0.0119837758112094,-0.027583006968165,0.0141887722376948,-0.00798344175044362,-0.003012045347726,0.052910052910053,-0.00104078870081194,0.000779292351013964,0.00803893557650068,-0.000290594112085416,0.00521102829236327,-0.00615924604313679,0.00912112317076598,-0.00174199390628405,0.0100706540661009,NA,0.00556228470441293,0.0190570130036537,-0.00539652713698047,-0.00478983164926626,0.00777023704140854,-0.0111779359870013,0.0116937004903811,-0.00866760687527556,0.00641963380044003,0.0103495182680558,0.00168972625887123,0.00238600182887111,0.00122441535997116,0.00419209847072912,0.0066262589928057,-0.0106402379479381,-0.000644700272389746,-0.00475505749985419,-0.00542181733439799,0.0260637671432149,0.00159441961743597,0.00482334538525319,0.00676142510402225,0,0.0163738910389999,0.00432666311961407,0.0182240387968183,0.000185002025890355,0.00756919378098977,0.0293037010484811,0.00712945617746544,-0.00150325708206548,0.010071906837119,0.00340336180457078,0.0356982634105115,0.00547741988227594,0.00541632983023445,0.00453475102674034,-0.0248345086290093,-0.00717488789237669,0.0164456233421752,0.00793652865629639,0.0113135183706563,0.0227968700713996,-0.00120770525566641,0,0.00197629118859229,-0.0249754607917985,0.0262819334681125,0.00144808731333094,-0.00147257034026383,-0.0016500312944524,-0.0095358736664503,0.00375808431669442,-0.0016928658618073,-0.0176062904594642,-0.0294682895579757,-0.0205646972417169,0.0234774988377499,0.000267708683765245,-0.0331954114942528,0.00673793789678957,0.0120711466293883,-0.00468375009677184,-0.0508706711015457,-0.00181305444894045,-0.00560296157950916,-0.00262072891379237,-0.00429081282914714,0.00417903651562166,0.0384197059384947,-0.00808940709127153,0.000499139012966593,3.26175486681197e-05,0.00116279069767439,0.0139927032967032,0.00816323809523809,-0.00461523020538148,0.00456246351876968,-0.0655887269414712,0.00489834040941474,0.00751271813814,-0.00418592673478517,0.00481540930979129,0.000433275563258146,0.00261865800209466,0.00747302774777122,-0.0273343538158758,NA,-0.00281822077174098,0.00139365856895845,0.0162676645632518,-0.000186303919010512,0.00378923849144516,-0.012032817211771,-0.0212000559833407,0.00594744097036907,-0.0337420100627538,0.00836342900589237,-0.00267198842128702,0.116358016365353,0.00409388646288206,-0.00961843508757822,0.0183361629881154,-0.00988297660818973,-0.00543661269291999,0.0122931706221457,-0.023841829811979,0.0218424932686383,-0.00140053217365455,0.00540643339677653,NA,-0.000282284416807962,NA,-0.00356025924971655,-0.00181036433582271,-0.0107062091765833,0.0480230757345596,-0.00148320798265927,-0.00389705147058826,-0.00498788580246902,0.0020123423665147,-0.00954195262271142,0.0238719838371453,-0.00409834997484871,0.037388046340179,0.00123104717920805
"2014-04-03",-0.00907848367956241,-0.00990891805034815,-0.00697856298585741,0.00334348009072295,-0.0572419799324363,-0.0308292174136998,-0.0121291285687628,-0.0635332566688288,-0.00176572795353736,-0.0562148657089318,-0.0249984896738578,-0.0677966101694915,0.126742035752637,0.00364964283001739,-0.019180718053618,-0.0259723957781288,-0.0124268141800082,-0.0327124493822876,-0.0117450083892617,0.00572876380838686,0.0040472284340233,NA,-0.0266016144873976,0.00430352129512998,-0.00124684123025764,-0.00931879496964058,-0.0767845795382334,-0.0432364534181395,-0.0124116860798168,-0.0185545108916801,0.00624669075615866,0.00190700837357187,0.00454164836767624,0.00527427826141883,0.000244876967930545,-0.00190915107547411,-0.00113726312120022,-0.0159399217635161,0.00421831258454898,-0.00390575743840981,-0.00797904706479496,0.0180320015892971,-0.0542948208339278,0.00399118985976667,0.00138500697316512,-0.00688360852872078,0.00444582072046094,0.000540554054054104,-0.0153069803985369,0.0059175800524934,0.00685516113013784,-0.0239493485043127,-0.00692688899428486,-0.00041771241678142,-0.0116447962154294,-0.00592851526505482,0.00934815487812445,0.0151368442878211,-0.00365111561866128,-0.0547696368260626,-0.0684862016679302,-0.0245022970903522,-0.0414364640883978,-0.0067283430040298,0.00172281771469697,0.00254540980824713,0.00480759638498056,-0.00222772266199384,0.0014799432617338,-0.0362208283889925,-0.00498708912055934,-0.0170594004519121,-0.00228093388274422,-0.0115107913669065,-0.0175621656189776,0.022385534668613,-0.00829066121875929,0.0176450357722281,-0.0663782306728908,-0.120519385515728,0.00393607325621835,-0.00579007611788906,-0.0377898555416561,-0.0127576464763302,-0.0236050621492973,-0.0041200248756219,-0.00333725952100514,0.00217104078296757,-0.0260060505339735,-0.000374519360162826,0.0168734495502097,-0.0028957175309219,-0.00181557216420573,-0.0089389624745231,0.00509005567634803,-0.0277629230858086,-0.102564102564103,0.00270325866527568,-0.00108964862679502,-0.00793544988017249,-0.0138772071540284,-0.0502271932497681,0.0021446034912718,0.0045406160968661,0.00302200325289974,0.00637958532695384,0.0302521008403362,-0.00328402290761842,-0.0171734372582567,-0.0381385025684109,NA,0.00778114285714289,-0.000697326824732602,-0.00083498373970898,0.00162779408637361,-0.0671249090173878,0.0168489511229799,-0.0240357045939135,-0.0460069424476154,-0.0984387272821487,-0.00708269525267989,-0.00200803212851397,-0.0314855220667385,-0.0246085011185683,-0.0239659233081393,-0.0712986540560204,-0.0262885732500813,-0.0201372498285968,0.00287534797592758,-0.0125613346418057,-0.004897792813587,-0.00932999743652807,-0.00398049574814536,NA,0.00480924762169156,NA,-0.0204359673024523,0.00808080808080807,-0.0274696126749921,0.0409337923170937,-0.00148540053050401,0.00102834582803243,-0.023090626528148,-0.00743346418255081,-0.0532663651591289,0.00287734763274907,-0.0422782132876819,0.0355510901192946,-0.0231198265480443
"2014-04-04",-0.0248894847690401,-0.021334764186686,-0.0131059074471891,-0.0115295920893347,-0.0800936299765808,-0.0384544816358595,0.0222587119138843,-0.0244064585754608,-0.0166038326441183,-0.0440169546788393,-0.0328792414860682,-0.0147420147420147,0.0200891235995312,-0.010990752339239,-0.054234955973152,-0.0471432910763388,-0.0185161263734636,-0.0424691979791601,-0.0120993204818655,-0.00414713043478252,-0.000176029567053855,NA,-0.0452758903690234,-0.0187325229174971,-0.0223796323620294,-0.0283342509637306,-0.0333807595490861,-0.0244440727807388,-0.0487633924101331,-0.0164258859315588,-0.00736371649849458,-0.00744476476856806,-0.0181538280211308,-0.00583550775900847,-0.0156658212109909,-0.0122390875485934,-0.0124735556999895,-0.0107407523437041,-0.017447312931517,-0.021122600640588,-0.0222346145251397,0.000484447688501343,-0.0482819735682819,-0.00707106034665898,-0.00802790589926543,-0.0075662962824131,-0.026467995937572,-0.0249307905095897,-0.0324765358639619,-0.0481430536451169,-0.00844492727043353,-0.0451711901793422,-0.00863822397563237,-0.0275583610041773,-0.0185322461082283,-0.0118283287273714,-0.0286441101845812,-0.0184501851070171,-0.0069444444444444,-0.0712274987472577,-0.0496020941750108,0.0137441474097569,-0.0417266187050361,-0.0438981553139123,-0.037228232783831,-0.0123690261530497,-0.0274140761958965,-0.022008677510971,-0.00148213674001515,-0.0671772296930591,0.000738298265042389,-0.0404802079039768,-0.0325574812967581,-0.0168549486994484,0.0234925612410155,-0.0241512252725869,-0.02859290264843,0.00348186583641097,-0.038056967261553,-0.0451070336391437,-0.0102923742690059,-0.0243448206896552,0.0152241606907561,-0.0255591194785128,-0.0503955565134834,-0.0135518436810588,-0.0245374094931617,-0.00387465813656174,0.00436086138895789,-0.00413690626063325,-0.0129445519668217,-0.0136720910265362,-0.0202699235819517,-0.024895439651373,-0.0257227050263938,-0.0464709125460282,-0.0729023383768914,-0.0139268829570011,-0.0143686105103237,-0.0215232971894732,-0.0343628099173554,-0.0400497502475186,-0.0340915005110708,-0.0269726334377077,-0.0181684688644689,-0.0119431891542931,-0.0199271480608528,-0.0160160664668685,-0.0273318719499097,-0.0210941126818291,NA,-0.00883111748842284,-0.0110458521984925,-0.0134540277542731,-0.0351949934558497,-0.0705627705627705,-0.0259286497622535,-0.0169524935935345,-0.0498178493206469,-0.0400347545860188,-0.0223091976516634,-0.0232876945956095,-0.0333704403050732,-0.0437828371278459,-0.0166889191151175,-0.0650910499806277,-0.0209214074387151,-0.0628772421052631,-0.000757277006773688,-0.0402204981625154,-0.123810821587094,-0.0219589129743164,-0.0286618276568026,NA,-0.0489744632383331,NA,-0.0199166050469948,-0.0269709543568463,-0.106294411652459,-0.0694532693507417,-0.0130051481835216,-0.00206093035432833,-0.0515253021547803,-0.0157880568801789,-0.0510563380281691,-0.042257360959651,-0.0654685595642768,-0.0154719966720988,-0.0406291333113141
"2014-04-07",-0.0163121280452039,-0.0217999447121282,-0.0159513408577063,-0.013555671548769,-0.0318994184678871,-0.00947247399702816,-0.0353230071779374,0.0370903123435702,-0.0355981238255647,-0.010210770414665,-0.0164904010419687,-0.00659521846661171,-0.0429353291664292,-0.0142527355443184,-0.0406941063582366,0.0201230937820925,-0.0165520344589143,-0.0023738091845832,-0.0120301184109584,-0.0047042740670894,-0.034407427635172,NA,0.0127910315380558,-0.0224123462749655,-0.0445332471982984,-0.0365390410826303,-0.00340434878102353,-0.00815265873350629,-0.00939963614311711,0.015865858879385,-0.0116483811012224,-0.029419036331587,-0.0298059606736163,-0.0212650737239341,-0.0164287002310894,-0.0287608497686335,-0.0229682375926234,-0.0198300201930837,-0.0137141488589574,-0.0146881892282945,-0.0109567492483536,-0.0176510494960635,0.00351186999979158,-0.0103023766070801,-0.0154173134857345,-0.019607824030555,-0.02718746875,0.00041542293719689,-0.0212841606725051,-0.00854557637806288,-0.0323169295336334,-0.0429085817163432,-0.0206145995312303,-0.0222027914770615,-0.04290680158845,-0.0216659736152952,-0.0222604156202323,-0.016080653760395,-0.0202550637659415,0.0134557874541469,-0.0042621202913661,0.00135746606334833,-0.0388639760837069,-0.0430403159340659,-0.00820737631038425,-0.0215865040365042,-0.0519615457541416,-0.0575173339347957,-0.0329165700875684,-0.0387096774193549,-0.0296465418024808,-0.0405261216974189,-0.0119164163208633,-0.0195715679830912,-0.0462924527744583,-0.0176313085227611,-0.00175879401404006,-0.0411454733227835,-0.0224773413897281,-0.0270907150979724,-0.0306171648987465,-0.0137733413533758,-0.223947567887104,-0.0134135366417894,-0.00713837906420076,-0.015116372070703,0.00140590480016068,0.0157312350980224,-0.0935916570370092,0.00894522323133859,-0.0207825922045898,-0.0148154503409892,-0.0404735173852361,-0.0333401728750772,-0.00576328110237511,0.00644174931967168,0.0484293193717278,-0.016414479578563,-0.0227497822664847,-0.0159023711486582,-0.0226868327402134,0.00618046956290557,-0.0187578387384148,-0.0771124869301507,-0.0260072621470503,-0.000969272989684236,-0.00279329608938553,-0.0176569944569526,-0.0323977142849636,-0.0162543694639725,NA,-0.00555003686359073,-0.0130952142857143,-0.0172146668961956,-0.0210903687903178,-0.00216924087502137,-0.0475823733384705,-0.00535079281313488,0.00843382504717397,-0.0325057721078292,-0.0161065818254127,-0.0423607567824844,0.0112730275301904,-0.0359842757786513,-0.0512280350877193,-0.0705101617586064,-0.0156685984116763,0.0216943835865883,-0.0421401192844048,-0.0140786749482402,-0.0241492236878109,-0.0182406285236465,-0.0263610707301268,NA,-0.00927249939053042,0.0229884776720827,-0.0102948746851799,-0.00860265054638467,0.0156006260575296,-0.0170814760359795,-0.0432832585781565,-0.0108631478063907,0.00204143200702047,-0.0283777205032411,-0.0522415709522045,-0.0355731810035675,-0.0279510673230439,-0.0226793260906817,-0.0139053291379749
"2014-04-08",0.00774107417919132,0.00555867148415787,-5.72367399155756e-05,-0.000155867232534432,0.0142924726060028,0.011202956635391,-0.0112702960840496,-0.00128058265918703,-0.00102338106559229,0.00262812080722331,0.0284648448367201,0.0138211382113821,0.0153455586311878,-0.0115988238163701,0.0493508986125046,-0.0289241348068909,-0.00492731821945741,-0.00142632334156335,0.00107293996021201,0.00281462266700675,0.0118726389638425,NA,-0.0068007667949534,-0.00470837276185766,0.0222768850980856,0.0274907006152089,0.0111847106091867,0.0224596635113143,-0.00385551948051943,0.00992894146729667,-0.00888223558349257,0.0289669758424664,-0.00442869788434548,0.00270160699915581,0.00552975995978371,-0.00734304386266903,-0.000982511318186451,0.0337591027252374,-0.00484700622650631,0.00403040764383966,0.00236645261136919,0.013905018043758,0.0213094693471296,-0.000526611977229445,0.00581391845715011,0.0123809820160583,0.0111248760468208,-0.0317097691269884,0.0280985529425463,0.0302774922373142,0.0268329376279137,0.0518729255571361,-0.000259317854243137,0.0113656600491817,0.0152264560334983,-0.00337778454337249,-0.00182367657939967,0.00785323620975048,0.00843044879742124,0.0095896201725615,-0.0237251990032832,-0.00226757369614508,-0.00631768953068595,0.0175438375515934,-0.00725881626658293,0.0157194509538687,0.020610611211466,0.0181244812188075,0.0101034933039191,0.0558840922531046,0.0101580323551542,0.0174934208222825,0.00265652975348993,0.0066386755588243,0.00715852110957458,0.00531442860381877,0.000502285283777012,0.0188510703436237,0.0118223071411511,-0.0015729059855898,0.0326492762908285,0.0077696499938806,-0.0751917007767538,0.0108281073661735,0.0149974387516208,-0.0124706453963884,0.00499600319744205,-0.00527139085573995,0.0123639089677979,0.0105716044393756,-0.00502835237308803,0.00499186463658798,0.0230781269733612,0.00205378932129362,0.0102674231241911,-0.00261834937426093,0.00520833333333334,0.00464659396332269,0.0122820094268803,0.0146894787526871,0.00486941124391321,0.0155755414942809,0.00823338743825072,0.00723502158031894,-0.00910192685382055,-0.00389234511839124,0.000644191539617804,-0.00503373436595633,0.0134039772190895,-0.016036429297186,NA,-0.00520701685063136,-0.00502510157872462,-0.0035415307128323,-0.00404762335846027,0.0157985055508114,-0.00503384298029642,0.00434098263614831,-0.0160673914634244,0.0376847058257895,0.0212144803425458,-0.0174334386787758,-0.00999725131892529,0.0224652675140407,0.0179186767746382,0.0356,0.0118770302491185,0.0135446291874677,0.0172173101098602,0.0416666666666667,0.0188459887779991,-0.0143242025857475,0.0102098886407618,NA,0.0301855901348725,0.0330648217246556,-0.000468141989639736,0.0117187500000001,-0.0145574052545009,-0.0146782644211065,0.0241820661361425,0.00326314159783883,0.0312132716424833,0.0286614928321859,0.0449398443029017,0.0311817004600191,0.0314859881491809,0.0130140558570565,0.0101469819642735
"2014-04-09",0.0199999770114943,0.024932302171691,0.0129732969120037,0.0223948967458089,0.0437358066635169,0.0132294128307358,0.0334194977843426,0.0520485720167353,0.0162013455377575,0.0116882471327353,0.0142852567088712,0.0238095238095237,0.0108564632833796,0.02151635454405,0.0426178735307276,0.0490886668339122,0.0192008720342303,0.0410335087674693,0.011874512298558,-0.0021491471651772,0.0012576356449873,NA,0.0617703333277039,0.0188793331994376,0.00575294125921101,0.0101905890643888,0.0343923665722974,0.0305531513511299,0.0322073841319717,0.0468926533802549,0.0170583888673627,0.0150535627771177,0.0134568330399016,0.0214144049129777,0.0111843045708425,0.00860359980920717,0.0237867250376611,0.0195026699284199,0.018470112457186,0.0136925799084977,-0.00373254707539965,0.0190766890147535,0.0676173850344496,0.00813429850746279,0.00490888841323817,0.00599558834048957,0.0229468002097465,0.00905874001249144,0.0146084765518681,0.0168065187107496,0.0199550980718397,0.0168748834607496,0.00835906614302817,0.0131004195564689,0.0457682874766332,0.00465518103448279,0.00404779439419303,0.0128121266525217,-0.00057889513728079,0.0275643795272732,0.0716456202531646,-0.018005540166205,0.0331588132635253,0.0128774863925956,0.0206358315623601,0.0168138923774814,0.0289103526337942,0.0293217993543652,0.00075720554268608,0.040186173231922,0.0256598419050616,0.0131410069644032,0.0277324776436235,0.0246285134726918,0.0282213438735177,0.0189433434316415,0.0160613042732567,-0.00339040479317617,0.0411084392534067,0.0732507275282302,0.0185396662517662,0.00558783775445042,0.0799863247239314,0.0167941515431356,0.0381409538155522,0.0269865658117639,0.0297624818225885,0.00524374900518423,0.0540239209133944,0.00171800225102473,0.00983025635566817,0.0161153482636077,0.0132703435069289,0.0147713279956021,0.0130113974727887,0.0647162781716099,0.0656934306569344,0.00388207548821371,-0.00293952959295821,0.0137969087308549,0.00921048286010889,0.0279157795126567,0.014077296619797,0.0200249491225941,0.0171462949157595,0.0147012139756724,0.0129292072912251,0.0264950410881223,0.0182213009914302,0.0167098838922154,NA,0.0089690995081595,0.00523677720717831,0.0108510251977869,0.023850805583533,0.0298259747235283,0.0245514442955346,0.0111219512195122,0.0657612465658862,0.0219224291227089,0.00657385924207263,0.0450867283236994,0.0481100688284393,0.02982506452538,0.0176032830872281,0.047981721249048,0.0276345626877886,0.0526112982637542,0.00601295087861625,0.0370653419946505,0.0565004763786852,0.0351281888856894,0.010477118606602,NA,0.0163788810627338,-0.0192580283416021,0.00697350085534135,0.0156073286586745,0.0277072641721676,-0.0727049712524198,0.0295210689077428,0.00736160210134282,0.0117270966479829,0.00870038087820484,0.0507222035606314,0.00840786570132536,0.0231528881721384,0.00311370005189412,0.0337267721235574
"2014-04-10",-0.0327635572830854,-0.0456220162759418,-0.0130663898117831,-0.00984613846153851,-0.0953093764815681,-0.0434946852591777,-0.0701442402687215,-0.137776316912166,-0.0400799596336637,-0.0242766544728966,-0.0463561972039449,-0.0294117647058823,-0.0300269304198192,-0.0262050956503162,-0.0444458631221709,-0.0463893743576258,-0.041797582356577,-0.0735846292448259,-0.0201168072680078,-0.0147198303917202,-0.011816070235087,NA,-0.0524361495195356,-0.0282941358237974,-0.0169664465277266,-0.0419280792133467,-0.052997681351441,-0.0439963711090077,-0.0400326797385621,-0.069324936857347,-0.020841862059509,-0.0254586108754884,-0.0271046854622991,-0.0205045337800294,-0.0381886069361732,-0.0165501076426266,-0.0259791374536678,-0.0334690014147921,-0.0207579514594729,-0.0289349483734299,-0.0200173111041023,-0.0227294308315397,-0.0549357674104124,-0.0146903076584932,-0.0222222584627644,-0.00284809575067786,-0.0212765649090349,-0.0789553873416897,-0.0240041216210082,-0.0372239768891913,-0.025175399836267,-0.0391397016082155,-0.0127637797963503,-0.0242041747646089,-0.0420136638909916,-0.0158507572317933,-0.0114954592542264,-0.0242393848211301,-0.0224063583326288,-0.0744068854277707,-0.0978321289605337,-0.0079106561191252,-0.0484903934126259,-0.0292505269310111,-0.0379175745456534,-0.0546301073032381,-0.0209384969964303,-0.022952556077204,-0.0112301925753602,-0.0364139067003941,-0.0378543085409929,-0.0259053515249615,-0.0335815662099637,-0.0328417027954756,0.00244458642764108,-0.0225697616619,-0.0282012187957009,-0.0172445949414077,-0.0472478714474157,-0.0839423250258281,-0.0234246901715786,-0.017691694500257,-0.078801987494759,-0.0266318199912536,-0.048696129800297,-0.0249959618801487,-0.106047608835514,-0.00346808167418989,-0.110732996552243,-0.00493281563363255,-0.0213847953739783,-0.016934595106404,-0.0259775848485346,-0.0223417045924699,-0.0238247726399387,-0.0430488904544801,-0.0524967989756724,-0.0213496235463038,-0.0226166905239051,-0.0321845903678556,-0.00396301206354082,-0.0736601745913177,-0.0242593276022697,-0.0727721443851151,-0.0294704211981451,-0.00352793457344453,-0.0470483799378606,-0.0292357574995104,-0.0229290539328123,-0.0278181422351232,NA,-0.0175022007126441,-0.0301618202589953,-0.0216480712578226,-0.0297196124094347,-0.0378331470335339,-0.0196418447910649,-0.0213232363491431,-0.0648499751910495,-0.0978576263743339,-0.0425317476315259,0.0130077590141488,-0.0305094805368967,-0.0440119760479042,-0.0408739267397437,-0.043305522447358,-0.0548183803607051,-0.0809348695341583,-0.00620542982012768,-0.0537547815582847,-0.0892631649122807,-0.0521054863438645,-0.0536172087522177,NA,-0.0428690011627519,-0.142348786800388,-0.0155806901675262,-0.0348782771535581,-0.131781796593897,-0.00667970698715857,-0.0692630634722382,-0.0139583114581004,-0.0546709120742688,-0.0153209394242064,-0.116654163540885,-0.0353832621347021,-0.0758241617625357,-0.0163502645754359,-0.0448681805135302
